Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
192.168.10.12,173.194.208.155,59,59.0,0.0,0.0,0.0,0.0,0.0
172.217.12.132,192.168.10.12,60,60.0,0.0,0.0,0.0,0.0,0.0
173.194.208.155,192.168.10.12,48,48.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.3.93.191,69,69.0,0.0,0.0,0.0,0.0,0.0
52.3.93.191,192.168.10.12,55,55.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,199.38.164.54,35,35.0,0.0,0.0,0.0,0.0,0.0
199.38.164.54,192.168.10.12,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,199.102.234.32,68,68.0,0.0,0.0,0.0,0.0,0.0
199.102.234.32,192.168.10.12,78,78.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,34.198.161.87,82,82.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.84.143.213,59,59.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,184.173.125.219,42,42.0,0.0,0.0,0.0,0.0,0.0
52.84.143.213,192.168.10.12,86,86.0,0.0,0.0,0.0,0.0,0.0
34.198.161.87,192.168.10.12,74,74.0,0.0,0.0,0.0,0.0,0.0
184.173.125.219,192.168.10.12,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,199.233.57.18,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.11.3,333,333.0,0.0,0.0,0.0,0.0,0.0
199.233.57.18,192.168.10.12,29,29.0,0.0,0.0,0.0,0.0,0.0
172.217.11.3,192.168.10.12,369,369.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,199.38.164.157,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,162.208.20.184,24,24.0,0.0,0.0,0.0,0.0,0.0
199.38.164.157,192.168.10.12,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,162.248.16.24,179,179.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,104.196.128.34,45,45.0,0.0,0.0,0.0,0.0,0.0
162.208.20.184,192.168.10.12,21,21.0,0.0,0.0,0.0,0.0,0.0
104.196.128.34,192.168.10.12,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,198.54.12.127,48,48.0,0.0,0.0,0.0,0.0,0.0
162.248.16.24,192.168.10.12,157,157.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,68.67.178.173,164,164.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,169.45.91.251,23,23.0,0.0,0.0,0.0,0.0,0.0
198.54.12.127,192.168.10.12,44,44.0,0.0,0.0,0.0,0.0,0.0
68.67.178.173,192.168.10.12,187,187.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.50.240.131,32,32.0,0.0,0.0,0.0,0.0,0.0
169.45.91.251,192.168.10.12,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.213.226.78,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.6.177.174,24,24.0,0.0,0.0,0.0,0.0,0.0
52.50.240.131,192.168.10.12,30,30.0,0.0,0.0,0.0,0.0,0.0
52.6.177.174,192.168.10.12,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,69.164.192.154,9,9.0,0.0,0.0,0.0,0.0,0.0
52.213.226.78,192.168.10.12,24,24.0,0.0,0.0,0.0,0.0,0.0
69.164.192.154,192.168.10.12,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.207.28.141,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.21.175.19,56,56.0,0.0,0.0,0.0,0.0,0.0
52.207.28.141,192.168.10.12,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,54.172.28.64,29,29.0,0.0,0.0,0.0,0.0,0.0
52.21.175.19,192.168.10.12,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,192.229.173.67,167,167.0,0.0,0.0,0.0,0.0,0.0
54.172.28.64,192.168.10.12,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,72.30.2.182,123,123.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.23.158.50,18,18.0,0.0,0.0,0.0,0.0,0.0
192.229.173.67,192.168.10.12,169,169.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,63.251.98.12,162,162.0,0.0,0.0,0.0,0.0,0.0
72.30.2.182,192.168.10.12,105,105.0,0.0,0.0,0.0,0.0,0.0
63.251.98.12,192.168.10.12,133,133.0,0.0,0.0,0.0,0.0,0.0
23.23.158.50,192.168.10.12,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,54.164.246.23,20,20.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.84.143.31,63,63.0,0.0,0.0,0.0,0.0,0.0
52.84.143.31,192.168.10.12,53,53.0,0.0,0.0,0.0,0.0,0.0
54.164.246.23,192.168.10.12,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.15.4.9,90,90.0,0.0,0.0,0.0,0.0,0.0
23.15.4.9,192.168.10.12,86,86.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.216.16.144,13,13.0,0.0,0.0,0.0,0.0,0.0
52.216.16.144,192.168.10.12,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,149.174.66.133,161,161.0,0.0,0.0,0.0,0.0,0.0
149.174.66.133,192.168.10.12,138,138.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,104.97.87.215,94,94.0,0.0,0.0,0.0,0.0,0.0
104.97.87.215,192.168.10.12,90,90.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,34.200.205.45,17,17.0,0.0,0.0,0.0,0.0,0.0
34.200.205.45,192.168.10.12,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,149.174.66.131,68,68.0,0.0,0.0,0.0,0.0,0.0
149.174.66.131,192.168.10.12,58,58.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.23.204.145,77,77.0,0.0,0.0,0.0,0.0,0.0
23.23.204.145,192.168.10.12,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,149.174.66.134,125,125.0,0.0,0.0,0.0,0.0,0.0
149.174.66.134,192.168.10.12,108,108.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,151.101.0.249,246,246.0,0.0,0.0,0.0,0.0,0.0
151.101.0.249,192.168.10.12,274,274.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.99.206.151,61,61.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,54.84.115.131,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.192.219.100,29,29.0,0.0,0.0,0.0,0.0,0.0
23.99.206.151,192.168.10.12,56,56.0,0.0,0.0,0.0,0.0,0.0
54.84.115.131,192.168.10.12,14,14.0,0.0,0.0,0.0,0.0,0.0
52.192.219.100,192.168.10.12,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.207.47.122,36,36.0,0.0,0.0,0.0,0.0,0.0
23.207.47.122,192.168.10.12,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.42.60.224,37,37.0,0.0,0.0,0.0,0.0,0.0
52.42.60.224,192.168.10.12,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,65.55.138.126,157,157.0,0.0,0.0,0.0,0.0,0.0
65.55.138.126,192.168.10.15,173,173.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,52.34.64.79,101,101.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,52.11.164.190,24,24.0,0.0,0.0,0.0,0.0,0.0
52.34.64.79,192.168.10.19,81,81.0,0.0,0.0,0.0,0.0,0.0
52.11.164.190,192.168.10.19,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,64.4.54.254,9,9.0,0.0,0.0,0.0,0.0,0.0
64.4.54.254,192.168.10.9,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,52.3.21.93,11,11.0,0.0,0.0,0.0,0.0,0.0
52.3.21.93,192.168.10.16,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,23.15.4.8,242,242.0,0.0,0.0,0.0,0.0,0.0
23.15.4.8,192.168.10.19,197,197.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.1.132,182,182.0,0.0,0.0,0.0,0.0,0.0
151.101.1.132,192.168.10.5,183,183.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.1.198,17,17.0,0.0,0.0,0.0,0.0,0.0
151.101.1.198,192.168.10.5,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.194.181.110,130,130.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.0.188,742,742.0,0.0,0.0,0.0,0.0,0.0
151.101.0.188,192.168.10.5,1176,1176.0,0.0,0.0,0.0,0.0,0.0
23.194.181.110,192.168.10.5,169,169.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.194.181.198,143,143.0,0.0,0.0,0.0,0.0,0.0
23.194.181.198,192.168.10.5,157,157.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.21.165.110,24,24.0,0.0,0.0,0.0,0.0,0.0
23.21.165.110,192.168.10.5,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.11.2,266,266.0,0.0,0.0,0.0,0.0,0.0
172.217.11.2,192.168.10.5,312,312.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.129.132,70,70.0,0.0,0.0,0.0,0.0,0.0
151.101.129.132,192.168.10.5,62,62.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.10.130,547,547.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,216.58.219.200,33,33.0,0.0,0.0,0.0,0.0,0.0
172.217.10.130,192.168.10.5,611,611.0,0.0,0.0,0.0,0.0,0.0
216.58.219.200,192.168.10.5,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,192.243.250.72,32,32.0,0.0,0.0,0.0,0.0,0.0
192.243.250.72,192.168.10.5,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,69.166.1.14,171,171.0,0.0,0.0,0.0,0.0,0.0
69.166.1.14,192.168.10.5,156,156.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,8.18.45.71,30,30.0,0.0,0.0,0.0,0.0,0.0
8.18.45.71,192.168.10.5,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,198.232.124.194,26,26.0,0.0,0.0,0.0,0.0,0.0
198.232.124.194,192.168.10.5,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.84.145.26,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.119.118.74,172,172.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,69.147.82.60,35,35.0,0.0,0.0,0.0,0.0,0.0
52.84.145.26,192.168.10.5,58,58.0,0.0,0.0,0.0,0.0,0.0
74.119.118.74,192.168.10.5,194,194.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,72.21.91.113,119,119.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.111.9.213,19,19.0,0.0,0.0,0.0,0.0,0.0
69.147.82.60,192.168.10.5,33,33.0,0.0,0.0,0.0,0.0,0.0
72.21.91.113,192.168.10.5,114,114.0,0.0,0.0,0.0,0.0,0.0
23.111.9.213,192.168.10.5,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,69.166.1.11,12,12.0,0.0,0.0,0.0,0.0,0.0
69.166.1.11,192.168.10.5,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,157.240.18.19,291,291.0,0.0,0.0,0.0,0.0,0.0
157.240.18.19,192.168.10.5,312,312.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,94.31.29.64,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.111.9.32,112,112.0,0.0,0.0,0.0,0.0,0.0
94.31.29.64,192.168.10.5,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.194.182.69,11,11.0,0.0,0.0,0.0,0.0,0.0
23.111.9.32,192.168.10.5,129,129.0,0.0,0.0,0.0,0.0,0.0
23.194.182.69,192.168.10.5,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.117.199.102,171,171.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,35.185.98.248,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,68.67.178.110,102,102.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,8.41.222.241,232,232.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.243.144.32,33,33.0,0.0,0.0,0.0,0.0,0.0
74.117.199.102,192.168.10.5,140,140.0,0.0,0.0,0.0,0.0,0.0
68.67.178.110,192.168.10.5,114,114.0,0.0,0.0,0.0,0.0,0.0
35.185.98.248,192.168.10.5,13,13.0,0.0,0.0,0.0,0.0,0.0
8.41.222.241,192.168.10.5,183,183.0,0.0,0.0,0.0,0.0,0.0
54.243.144.32,192.168.10.5,28,28.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.121.138.87,44,44.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.0.166,679,679.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.88.40.28,14,14.0,0.0,0.0,0.0,0.0,0.0
151.101.0.166,192.168.10.5,653,653.0,0.0,0.0,0.0,0.0,0.0
74.121.138.87,192.168.10.5,33,33.0,0.0,0.0,0.0,0.0,0.0
104.88.40.28,192.168.10.5,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.119.118.82,52,52.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,216.58.219.234,176,176.0,0.0,0.0,0.0,0.0,0.0
74.119.118.82,192.168.10.5,52,52.0,0.0,0.0,0.0,0.0,0.0
216.58.219.234,192.168.10.5,241,241.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.0.68,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.64.68,15,15.0,0.0,0.0,0.0,0.0,0.0
151.101.0.68,192.168.10.5,37,37.0,0.0,0.0,0.0,0.0,0.0
151.101.64.68,192.168.10.5,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,69.166.1.10,72,72.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.16.87.69,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,151.101.0.84,23,23.0,0.0,0.0,0.0,0.0,0.0
69.166.1.10,192.168.10.5,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,173.194.208.157,36,36.0,0.0,0.0,0.0,0.0,0.0
151.101.0.84,192.168.10.5,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.202.39.44,19,19.0,0.0,0.0,0.0,0.0,0.0
173.194.208.157,192.168.10.5,30,30.0,0.0,0.0,0.0,0.0,0.0
52.202.39.44,192.168.10.5,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,31.13.80.36,295,295.0,0.0,0.0,0.0,0.0,0.0
52.16.87.69,192.168.10.5,11,11.0,0.0,0.0,0.0,0.0,0.0
31.13.80.36,192.168.10.5,314,314.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,50.19.60.226,75,75.0,0.0,0.0,0.0,0.0,0.0
50.19.60.226,192.168.10.5,118,118.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.12.193,141,141.0,0.0,0.0,0.0,0.0,0.0
172.217.12.193,192.168.10.5,209,209.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.61.181.5,91,91.0,0.0,0.0,0.0,0.0,0.0
23.61.181.5,192.168.10.5,112,112.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.12.132,162,162.0,0.0,0.0,0.0,0.0,0.0
172.217.12.132,192.168.10.5,181,181.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.10.78,151,151.0,0.0,0.0,0.0,0.0,0.0
172.217.10.78,192.168.10.5,129,129.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.12.166,119,119.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.3.98,194,194.0,0.0,0.0,0.0,0.0,0.0
172.217.12.166,192.168.10.5,166,166.0,0.0,0.0,0.0,0.0,0.0
172.217.3.98,192.168.10.5,209,209.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,172.217.11.3,300,300.0,0.0,0.0,0.0,0.0,0.0
172.217.11.3,192.168.10.5,330,330.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,54.172.55.5,31,31.0,0.0,0.0,0.0,0.0,0.0
54.172.55.5,192.168.10.5,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,192.243.232.36,98,98.0,0.0,0.0,0.0,0.0,0.0
192.243.232.36,192.168.10.5,88,88.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.206.196.8,42,42.0,0.0,0.0,0.0,0.0,0.0
23.206.196.8,192.168.10.5,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,13.56.43.29,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,149.56.241.131,19,19.0,0.0,0.0,0.0,0.0,0.0
149.56.241.131,192.168.10.5,18,18.0,0.0,0.0,0.0,0.0,0.0
13.56.43.29,192.168.10.5,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.9.4.63,15,15.0,0.0,0.0,0.0,0.0,0.0
52.9.4.63,192.168.10.5,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,199.233.57.18,55,55.0,0.0,0.0,0.0,0.0,0.0
199.233.57.18,192.168.10.5,46,46.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.119.118.67,69,69.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.119.118.84,41,41.0,0.0,0.0,0.0,0.0,0.0
74.119.118.67,192.168.10.5,73,73.0,0.0,0.0,0.0,0.0,0.0
74.119.118.84,192.168.10.5,39,39.0,0.0,0.0,0.0,0.0,0.0
b8:ac:6f:36:0a:8b,00:19:b9:0a:69:f1,54,0.0,0.0,0.0,0.0,54.0,0.0
192.168.10.5,23.21.91.46,16,16.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,72.30.202.150,68,68.0,0.0,0.0,0.0,0.0,0.0
23.21.91.46,192.168.10.5,13,13.0,0.0,0.0,0.0,0.0,0.0
72.30.202.150,192.168.10.5,65,65.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,8.43.72.57,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,74.119.118.94,79,79.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,104.16.26.235,88,88.0,0.0,0.0,0.0,0.0,0.0
104.16.26.235,192.168.10.5,71,71.0,0.0,0.0,0.0,0.0,0.0
74.119.118.94,192.168.10.5,74,74.0,0.0,0.0,0.0,0.0,0.0
8.43.72.57,192.168.10.5,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,173.194.68.109,38,38.0,0.0,0.0,0.0,0.0,0.0
173.194.68.109,192.168.10.5,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.208.150.141,914,914.0,0.0,0.0,0.0,0.0,0.0
23.208.150.141,192.168.10.17,1501,1501.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.10.234,129,129.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,94.31.29.55,111,111.0,0.0,0.0,0.0,0.0,0.0
94.31.29.55,192.168.10.17,130,130.0,0.0,0.0,0.0,0.0,0.0
172.217.10.234,192.168.10.17,113,113.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.60.48.24,35,35.0,0.0,0.0,0.0,0.0,0.0
52.60.48.24,192.168.10.17,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.208.164.68,35,35.0,0.0,0.0,0.0,0.0,0.0
23.208.164.68,192.168.10.17,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,13.107.21.200,58,58.0,0.0,0.0,0.0,0.0,0.0
13.107.21.200,192.168.10.17,66,66.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.12.132,184,184.0,0.0,0.0,0.0,0.0,0.0
172.217.12.132,192.168.10.17,150,150.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.11.3,420,420.0,0.0,0.0,0.0,0.0,0.0
172.217.11.3,192.168.10.17,429,429.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.84.143.210,39,39.0,0.0,0.0,0.0,0.0,0.0
52.84.143.210,192.168.10.17,62,62.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,173.194.68.108,21,21.0,0.0,0.0,0.0,0.0,0.0
173.194.68.108,192.168.10.17,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.11.34,300,300.0,0.0,0.0,0.0,0.0,0.0
172.217.11.34,192.168.10.17,250,250.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,72.5.205.42,13,13.0,0.0,0.0,0.0,0.0,0.0
72.5.205.42,192.168.10.17,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,72.5.205.54,9,9.0,0.0,0.0,0.0,0.0,0.0
72.5.205.54,192.168.10.17,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.84.3.211,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,54.225.245.144,18,18.0,0.0,0.0,0.0,0.0,0.0
52.84.3.211,192.168.10.17,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.11.2,76,76.0,0.0,0.0,0.0,0.0,0.0
172.217.11.2,192.168.10.17,68,68.0,0.0,0.0,0.0,0.0,0.0
54.225.245.144,192.168.10.17,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,52.84.143.13,16,16.0,0.0,0.0,0.0,0.0,0.0
52.84.143.13,192.168.10.17,12,12.0,0.0,0.0,0.0,0.0,0.0
131.253.34.246,192.168.10.3,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.3,131.253.34.246,2,2.0,0.0,0.0,0.0,0.0,0.0
192.168.10.3,131.253.34.230,50,50.0,0.0,0.0,0.0,0.0,0.0
131.253.34.230,192.168.10.3,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.3,131.253.34.245,13,13.0,0.0,0.0,0.0,0.0,0.0
131.253.34.245,192.168.10.3,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.25.207.111,1458,1458.0,0.0,0.0,0.0,0.0,0.0
104.25.207.111,192.168.10.8,2330,2330.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.20.50.83,235,235.0,0.0,0.0,0.0,0.0,0.0
104.20.50.83,192.168.10.8,374,374.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.145.47,13,13.0,0.0,0.0,0.0,0.0,0.0
52.84.145.47,192.168.10.8,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,31.13.80.36,257,257.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,199.96.57.6,334,331.0,3.0,0.0,0.0,0.0,0.0
192.168.10.8,184.172.1.99,18,18.0,0.0,0.0,0.0,0.0,0.0
31.13.80.36,192.168.10.8,300,300.0,0.0,0.0,0.0,0.0,0.0
199.96.57.6,192.168.10.8,357,357.0,0.0,0.0,0.0,0.0,0.0
184.172.1.99,192.168.10.8,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,35.160.253.195,28,28.0,0.0,0.0,0.0,0.0,0.0
35.160.253.195,192.168.10.8,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,59.144.22.50,1187,1187.0,0.0,0.0,0.0,0.0,0.0
59.144.22.50,192.168.10.15,1735,1735.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,208.111.178.129,47,47.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.206.64.68,49,49.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.145.232,34,34.0,0.0,0.0,0.0,0.0,0.0
52.84.145.232,192.168.10.8,26,26.0,0.0,0.0,0.0,0.0,0.0
208.111.178.129,192.168.10.8,73,73.0,0.0,0.0,0.0,0.0,0.0
52.206.64.68,192.168.10.8,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.217.6.206,487,487.0,0.0,0.0,0.0,0.0,0.0
172.217.6.206,192.168.10.8,434,434.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,52.84.143.69,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,23.194.182.85,26,26.0,0.0,0.0,0.0,0.0,0.0
52.84.143.69,192.168.10.8,31,31.0,0.0,0.0,0.0,0.0,0.0
23.194.182.85,192.168.10.8,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,172.217.10.78,164,164.0,0.0,0.0,0.0,0.0,0.0
172.217.10.78,192.168.10.8,160,160.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.20.51.83,129,129.0,0.0,0.0,0.0,0.0,0.0
104.20.51.83,192.168.10.8,182,182.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,108.59.6.118,169,169.0,0.0,0.0,0.0,0.0,0.0
108.59.6.118,192.168.10.8,108,108.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,68.67.178.137,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,151.101.0.166,130,130.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,204.44.79.1,16,16.0,0.0,0.0,0.0,0.0,0.0
151.101.0.166,192.168.10.8,124,124.0,0.0,0.0,0.0,0.0,0.0
68.67.178.137,192.168.10.8,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.16.52.4,72,72.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,199.59.148.23,41,41.0,0.0,0.0,0.0,0.0,0.0
104.16.52.4,192.168.10.8,68,68.0,0.0,0.0,0.0,0.0,0.0
204.44.79.1,192.168.10.8,12,12.0,0.0,0.0,0.0,0.0,0.0
199.59.148.23,192.168.10.8,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,74.119.118.67,116,116.0,0.0,0.0,0.0,0.0,0.0
74.119.118.67,192.168.10.8,111,111.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,151.101.1.108,97,97.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,34.223.205.157,11,11.0,0.0,0.0,0.0,0.0,0.0
151.101.1.108,192.168.10.8,95,95.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,23.15.4.16,140,140.0,0.0,0.0,0.0,0.0,0.0
34.223.205.157,192.168.10.8,11,11.0,0.0,0.0,0.0,0.0,0.0
23.15.4.16,192.168.10.8,178,178.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,23.50.75.27,391,391.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,104.16.63.54,28,28.0,0.0,0.0,0.0,0.0,0.0
104.16.63.54,192.168.10.8,24,24.0,0.0,0.0,0.0,0.0,0.0
23.50.75.27,192.168.10.8,325,325.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,204.79.197.200,221,221.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,34.204.162.61,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,74.119.118.94,157,157.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,199.38.164.54,5,5.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,54.243.84.224,11,11.0,0.0,0.0,0.0,0.0,0.0
