Src,Dst,Total,TCP,UDP,ICMP,othProto,ARP,others
192.168.10.12,31.13.77.12,34,34.0,0.0,0.0,0.0,0.0,0.0
31.13.77.12,192.168.10.12,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.194.141.52,21,21.0,0.0,0.0,0.0,0.0,0.0
23.194.141.52,192.168.10.12,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.235.85.165,85,85.0,0.0,0.0,0.0,0.0,0.0
54.235.85.165,192.168.10.9,79,79.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,131.253.61.64,14,14.0,0.0,0.0,0.0,0.0,0.0
131.253.61.64,192.168.10.15,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.216.229.59,21,21.0,0.0,0.0,0.0,0.0,0.0
52.216.229.59,192.168.10.9,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,198.54.12.111,143,143.0,0.0,0.0,0.0,0.0,0.0
198.54.12.111,192.168.10.9,150,150.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,172.217.10.6,12,12.0,0.0,0.0,0.0,0.0,0.0
172.217.10.6,192.168.10.51,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.197.253.149,47,47.0,0.0,0.0,0.0,0.0,0.0
54.197.253.149,192.168.10.9,45,45.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,156.154.202.32,52,52.0,0.0,0.0,0.0,0.0,0.0
156.154.202.32,192.168.10.9,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.0.224.96,23,23.0,0.0,0.0,0.0,0.0,0.0
52.0.224.96,192.168.10.5,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.43.235.20,14,14.0,0.0,0.0,0.0,0.0,0.0
52.43.235.20,192.168.10.9,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,63.251.248.136,75,75.0,0.0,0.0,0.0,0.0,0.0
63.251.248.136,192.168.10.9,81,81.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.49.139.27,120,120.0,0.0,0.0,0.0,0.0,0.0
23.49.139.27,192.168.10.9,110,110.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.21.96.233,33,33.0,0.0,0.0,0.0,0.0,0.0
23.21.96.233,192.168.10.5,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.15.119.116,50,50.0,0.0,0.0,0.0,0.0,0.0
52.15.119.116,192.168.10.5,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.25,209.177.164.4,24,24.0,0.0,0.0,0.0,0.0,0.0
209.177.164.4,192.168.10.25,22,22.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.165.235.75,46,46.0,0.0,0.0,0.0,0.0,0.0
54.165.235.75,192.168.10.9,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,209.85.201.109,38,38.0,0.0,0.0,0.0,0.0,0.0
209.85.201.109,192.168.10.17,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.194.142.69,107,107.0,0.0,0.0,0.0,0.0,0.0
23.194.142.69,192.168.10.9,123,123.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.205.82.8,42,42.0,0.0,0.0,0.0,0.0,0.0
52.205.82.8,192.168.10.5,41,41.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.194.142.69,545,545.0,0.0,0.0,0.0,0.0,0.0
23.194.142.69,192.168.10.5,648,648.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.10.138,65,65.0,0.0,0.0,0.0,0.0,0.0
172.217.10.138,192.168.10.9,66,66.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,216.58.212.131,71,71.0,0.0,0.0,0.0,0.0,0.0
216.58.212.131,192.168.10.9,74,74.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,107.22.220.201,153,153.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,138.108.50.100,20,20.0,0.0,0.0,0.0,0.0,0.0
107.22.220.201,192.168.10.9,129,129.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.6.174.16,71,71.0,0.0,0.0,0.0,0.0,0.0
52.6.174.16,192.168.10.9,70,70.0,0.0,0.0,0.0,0.0,0.0
138.108.50.100,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.194.108.16,106,106.0,0.0,0.0,0.0,0.0,0.0
23.194.108.16,192.168.10.9,116,116.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,67.226.213.57,28,28.0,0.0,0.0,0.0,0.0,0.0
67.226.213.57,192.168.10.9,17,17.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.5.176.216,24,24.0,0.0,0.0,0.0,0.0,0.0
52.5.176.216,192.168.10.9,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.192.37.217,89,89.0,0.0,0.0,0.0,0.0,0.0
54.192.37.217,192.168.10.9,99,99.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,204.154.111.115,67,67.0,0.0,0.0,0.0,0.0,0.0
204.154.111.115,192.168.10.9,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.206.210.166,23,23.0,0.0,0.0,0.0,0.0,0.0
52.206.210.166,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.2.96.185,82,82.0,0.0,0.0,0.0,0.0,0.0
52.2.96.185,192.168.10.9,81,81.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.21.225.123,59,59.0,0.0,0.0,0.0,0.0,0.0
23.21.225.123,192.168.10.9,53,53.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.23.116.68,10,10.0,0.0,0.0,0.0,0.0,0.0
23.23.116.68,192.168.10.9,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.208.218.66,93,93.0,0.0,0.0,0.0,0.0,0.0
23.208.218.66,192.168.10.9,96,96.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.194.141.128,9,9.0,0.0,0.0,0.0,0.0,0.0
23.194.141.128,192.168.10.9,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,107.178.240.89,111,111.0,0.0,0.0,0.0,0.0,0.0
107.178.240.89,192.168.10.9,96,96.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,209.85.201.108,40,40.0,0.0,0.0,0.0,0.0,0.0
209.85.201.108,192.168.10.16,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,96.16.199.170,633,633.0,0.0,0.0,0.0,0.0,0.0
96.16.199.170,192.168.10.15,775,775.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.10.142,752,752.0,0.0,0.0,0.0,0.0,0.0
172.217.10.142,192.168.10.15,1089,1089.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.17.99,30,30.0,0.0,0.0,0.0,0.0,0.0
172.217.17.99,192.168.10.15,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.19,209.85.201.109,39,39.0,0.0,0.0,0.0,0.0,0.0
209.85.201.109,192.168.10.19,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,216.58.219.238,720,720.0,0.0,0.0,0.0,0.0,0.0
216.58.219.238,192.168.10.15,1067,1067.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,200.196.157.197,31,31.0,0.0,0.0,0.0,0.0,0.0
200.196.157.197,192.168.10.15,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,23.208.164.222,147,147.0,0.0,0.0,0.0,0.0,0.0
23.208.164.222,192.168.10.12,175,175.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.7.10,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,104.88.89.135,472,472.0,0.0,0.0,0.0,0.0,0.0
172.217.7.10,192.168.10.12,46,46.0,0.0,0.0,0.0,0.0,0.0
104.88.89.135,192.168.10.12,395,395.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,172.217.10.234,114,114.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.84.141.147,10,10.0,0.0,0.0,0.0,0.0,0.0
172.217.10.234,192.168.10.15,121,121.0,0.0,0.0,0.0,0.0,0.0
52.84.141.147,192.168.10.12,7,7.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,8.247.90.250,12,12.0,0.0,0.0,0.0,0.0,0.0
8.247.90.250,192.168.10.12,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,50.63.243.230,278,278.0,0.0,0.0,0.0,0.0,0.0
50.63.243.230,192.168.10.12,266,266.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,216.58.219.226,439,439.0,0.0,0.0,0.0,0.0,0.0
216.58.219.226,192.168.10.12,459,459.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.11.3,246,246.0,0.0,0.0,0.0,0.0,0.0
172.217.11.3,192.168.10.12,276,276.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.12.198,420,420.0,0.0,0.0,0.0,0.0,0.0
172.217.12.198,192.168.10.12,502,502.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,68.67.178.184,39,39.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,199.38.164.55,59,59.0,0.0,0.0,0.0,0.0,0.0
199.38.164.55,192.168.10.12,48,48.0,0.0,0.0,0.0,0.0,0.0
68.67.178.184,192.168.10.12,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.10.6,37,37.0,0.0,0.0,0.0,0.0,0.0
172.217.10.6,192.168.10.12,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.16.26.235,46,46.0,0.0,0.0,0.0,0.0,0.0
104.16.26.235,192.168.10.9,38,38.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,52.45.52.126,17,17.0,0.0,0.0,0.0,0.0,0.0
52.45.52.126,192.168.10.12,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.12,172.217.10.14,373,373.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.38.164.55,120,120.0,0.0,0.0,0.0,0.0,0.0
172.217.10.14,192.168.10.12,313,313.0,0.0,0.0,0.0,0.0,0.0
199.38.164.55,192.168.10.9,146,146.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,172.217.9.234,95,95.0,0.0,0.0,0.0,0.0,0.0
172.217.9.234,192.168.10.9,191,191.0,0.0,0.0,0.0,0.0,0.0
192.168.10.8,210.140.236.10,1,1.0,0.0,0.0,0.0,0.0,0.0
210.140.236.10,192.168.10.8,1,1.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,104.154.73.75,14,14.0,0.0,0.0,0.0,0.0,0.0
104.154.73.75,192.168.10.51,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,138.108.6.20,43,43.0,0.0,0.0,0.0,0.0,0.0
138.108.6.20,192.168.10.9,42,42.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,52.15.126.50,91,91.0,0.0,0.0,0.0,0.0,0.0
52.15.126.50,192.168.10.5,76,76.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.38.5.243,26,26.0,0.0,0.0,0.0,0.0,0.0
52.38.5.243,192.168.10.14,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,68.67.178.111,241,241.0,0.0,0.0,0.0,0.0,0.0
68.67.178.111,192.168.10.9,281,281.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,169.55.70.175,7,7.0,0.0,0.0,0.0,0.0,0.0
169.55.70.175,192.168.10.9,6,6.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,165.254.34.231,17,17.0,0.0,0.0,0.0,0.0,0.0
165.254.34.231,192.168.10.9,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.14,52.84.145.42,39,39.0,0.0,0.0,0.0,0.0,0.0
52.84.145.42,192.168.10.14,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,34.194.130.192,67,67.0,0.0,0.0,0.0,0.0,0.0
34.194.130.192,192.168.10.5,64,64.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,204.154.111.111,192,192.0,0.0,0.0,0.0,0.0,0.0
204.154.111.111,192.168.10.9,168,168.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.194.141.30,48,48.0,0.0,0.0,0.0,0.0,0.0
23.194.141.30,192.168.10.9,53,53.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,151.101.129.108,8,8.0,0.0,0.0,0.0,0.0,0.0
151.101.129.108,192.168.10.9,4,4.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,198.57.30.31,100,100.0,0.0,0.0,0.0,0.0,0.0
198.57.30.31,192.168.10.9,97,97.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.38.164.38,10,10.0,0.0,0.0,0.0,0.0,0.0
199.38.164.38,192.168.10.9,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,198.8.70.209,10,10.0,0.0,0.0,0.0,0.0,0.0
198.8.70.209,192.168.10.9,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,204.44.79.6,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,87.98.252.5,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.225.133.240,14,14.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,173.239.42.221,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.88.12.52,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,152.163.50.3,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,74.201.85.20,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.8.84.227,30,30.0,0.0,0.0,0.0,0.0,0.0
104.88.12.52,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
204.44.79.6,192.168.10.9,30,30.0,0.0,0.0,0.0,0.0,0.0
152.163.50.3,192.168.10.9,15,15.0,0.0,0.0,0.0,0.0,0.0
87.98.252.5,192.168.10.9,32,32.0,0.0,0.0,0.0,0.0,0.0
54.225.133.240,192.168.10.9,13,13.0,0.0,0.0,0.0,0.0,0.0
173.239.42.221,192.168.10.9,33,33.0,0.0,0.0,0.0,0.0,0.0
52.8.84.227,192.168.10.9,23,23.0,0.0,0.0,0.0,0.0,0.0
74.201.85.20,192.168.10.9,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.217.244.31,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,66.155.106.151,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.8.72.161,12,12.0,0.0,0.0,0.0,0.0,0.0
54.217.244.31,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
66.155.106.151,192.168.10.9,7,7.0,0.0,0.0,0.0,0.0,0.0
52.8.72.161,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,107.178.242.85,57,57.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.154.236.43,22,22.0,0.0,0.0,0.0,0.0,0.0
107.178.242.85,192.168.10.9,50,50.0,0.0,0.0,0.0,0.0,0.0
54.154.236.43,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.38.164.165,91,91.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,38.69.238.8,21,21.0,0.0,0.0,0.0,0.0,0.0
199.38.164.165,192.168.10.9,83,83.0,0.0,0.0,0.0,0.0,0.0
38.69.238.8,192.168.10.9,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.0.243.56,9,9.0,0.0,0.0,0.0,0.0,0.0
52.0.243.56,192.168.10.9,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.6.245.73,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,72.30.3.43,147,147.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.192.219.100,42,42.0,0.0,0.0,0.0,0.0,0.0
72.30.3.43,192.168.10.9,150,150.0,0.0,0.0,0.0,0.0,0.0
52.6.245.73,192.168.10.9,21,21.0,0.0,0.0,0.0,0.0,0.0
52.192.219.100,192.168.10.9,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,198.51.152.179,75,75.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.145.72,19,19.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,61.213.187.241,12,12.0,0.0,0.0,0.0,0.0,0.0
52.84.145.72,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
198.51.152.179,192.168.10.9,68,68.0,0.0,0.0,0.0,0.0,0.0
61.213.187.241,192.168.10.9,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,66.242.12.50,77,77.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,207.244.108.217,24,24.0,0.0,0.0,0.0,0.0,0.0
207.244.108.217,192.168.10.9,20,20.0,0.0,0.0,0.0,0.0,0.0
66.242.12.50,192.168.10.9,70,70.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.41.90.231,25,25.0,0.0,0.0,0.0,0.0,0.0
52.41.90.231,192.168.10.9,25,25.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.192.36.150,160,160.0,0.0,0.0,0.0,0.0,0.0
54.192.36.150,192.168.10.9,178,178.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,38.106.10.132,8,8.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.76.90.156,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,213.155.156.166,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.152.58.168,33,33.0,0.0,0.0,0.0,0.0,0.0
54.152.58.168,192.168.10.9,25,25.0,0.0,0.0,0.0,0.0,0.0
38.106.10.132,192.168.10.9,7,7.0,0.0,0.0,0.0,0.0,0.0
54.76.90.156,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
213.155.156.166,192.168.10.9,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.21.80.181,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.167.238.223,13,13.0,0.0,0.0,0.0,0.0,0.0
52.21.80.181,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
54.167.238.223,192.168.10.9,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,204.2.255.232,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,205.180.87.137,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,152.163.64.1,60,60.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.55.84.181,54,54.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,34.200.58.169,15,15.0,0.0,0.0,0.0,0.0,0.0
152.163.64.1,192.168.10.9,56,56.0,0.0,0.0,0.0,0.0,0.0
34.200.58.169,192.168.10.9,14,14.0,0.0,0.0,0.0,0.0,0.0
52.55.84.181,192.168.10.9,51,51.0,0.0,0.0,0.0,0.0,0.0
204.2.255.232,192.168.10.9,16,16.0,0.0,0.0,0.0,0.0,0.0
205.180.87.137,192.168.10.9,9,9.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,68.67.178.132,65,65.0,0.0,0.0,0.0,0.0,0.0
68.67.178.132,192.168.10.9,71,71.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,34.192.57.170,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.70.140.205,12,12.0,0.0,0.0,0.0,0.0,0.0
34.192.57.170,192.168.10.9,27,27.0,0.0,0.0,0.0,0.0,0.0
52.70.140.205,192.168.10.9,13,13.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.201.35.194,29,29.0,0.0,0.0,0.0,0.0,0.0
52.201.35.194,192.168.10.9,26,26.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.38.165.156,28,28.0,0.0,0.0,0.0,0.0,0.0
199.38.165.156,192.168.10.9,24,24.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.38.164.47,13,13.0,0.0,0.0,0.0,0.0,0.0
199.38.164.47,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,34.198.16.86,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,216.58.219.226,189,189.0,0.0,0.0,0.0,0.0,0.0
216.58.219.226,192.168.10.9,171,171.0,0.0,0.0,0.0,0.0,0.0
34.198.16.86,192.168.10.9,31,31.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,50.19.121.243,12,12.0,0.0,0.0,0.0,0.0,0.0
50.19.121.243,192.168.10.9,11,11.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,151.101.128.166,30,30.0,0.0,0.0,0.0,0.0,0.0
151.101.128.166,192.168.10.9,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,38.65.20.6,23,23.0,0.0,0.0,0.0,0.0,0.0
38.65.20.6,192.168.10.9,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,38.72.130.133,258,258.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.0.26.209,17,17.0,0.0,0.0,0.0,0.0,0.0
52.0.26.209,192.168.10.9,14,14.0,0.0,0.0,0.0,0.0,0.0
38.72.130.133,192.168.10.9,276,276.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,54.235.184.202,20,20.0,0.0,0.0,0.0,0.0,0.0
54.235.184.202,192.168.10.9,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,23.1.226.54,14,14.0,0.0,0.0,0.0,0.0,0.0
23.1.226.54,192.168.10.9,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.5,23.22.67.219,85,85.0,0.0,0.0,0.0,0.0,0.0
23.22.67.219,192.168.10.5,90,90.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,104.88.72.93,10,10.0,0.0,0.0,0.0,0.0,0.0
104.88.72.93,192.168.10.15,10,10.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.208.162.9,244,244.0,0.0,0.0,0.0,0.0,0.0
23.208.162.9,192.168.10.17,270,270.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,13.68.87.47,20,20.0,0.0,0.0,0.0,0.0,0.0
13.68.87.47,192.168.10.15,18,18.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.208.165.24,93,93.0,0.0,0.0,0.0,0.0,0.0
23.208.165.24,192.168.10.17,78,78.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,104.97.73.5,111,111.0,0.0,0.0,0.0,0.0,0.0
104.97.73.5,192.168.10.17,155,155.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,104.97.135.177,80,80.0,0.0,0.0,0.0,0.0,0.0
104.97.135.177,192.168.10.17,85,85.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,23.208.79.206,428,428.0,0.0,0.0,0.0,0.0,0.0
23.208.79.206,192.168.10.17,689,689.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.15.4.24,192500,192500.0,0.0,0.0,0.0,0.0,0.0
23.15.4.24,192.168.10.15,225815,225815.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.11.40,214,214.0,0.0,0.0,0.0,0.0,0.0
172.217.11.40,192.168.10.17,219,219.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.3.110,627,627.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,74.125.22.154,40,40.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.10.70,161,161.0,0.0,0.0,0.0,0.0,0.0
172.217.3.110,192.168.10.17,721,721.0,0.0,0.0,0.0,0.0,0.0
172.217.10.70,192.168.10.17,131,131.0,0.0,0.0,0.0,0.0,0.0
74.125.22.154,192.168.10.17,32,32.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,216.104.218.225,15,15.0,0.0,0.0,0.0,0.0,0.0
192.168.10.17,172.217.12.132,100,100.0,0.0,0.0,0.0,0.0,0.0
216.104.218.225,192.168.10.17,17,17.0,0.0,0.0,0.0,0.0,0.0
172.217.12.132,192.168.10.17,76,76.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,173.231.178.118,11,11.0,0.0,0.0,0.0,0.0,0.0
173.231.178.118,192.168.10.9,12,12.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,162.208.20.178,2126,2126.0,0.0,0.0,0.0,0.0,0.0
162.208.20.178,192.168.10.9,1560,1560.0,0.0,0.0,0.0,0.0,0.0
192.168.10.51,209.85.201.108,40,40.0,0.0,0.0,0.0,0.0,0.0
209.85.201.108,192.168.10.51,50,50.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,174.129.242.44,71,71.0,0.0,0.0,0.0,0.0,0.0
174.129.242.44,192.168.10.9,63,63.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.40.30,21,21.0,0.0,0.0,0.0,0.0,0.0
192.168.10.15,23.23.220.195,54,54.0,0.0,0.0,0.0,0.0,0.0
52.84.40.30,192.168.10.9,20,20.0,0.0,0.0,0.0,0.0,0.0
23.23.220.195,192.168.10.15,51,51.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,68.67.180.44,86,86.0,0.0,0.0,0.0,0.0,0.0
68.67.180.44,192.168.10.9,92,92.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,199.59.148.11,65,65.0,0.0,0.0,0.0,0.0,0.0
199.59.148.11,192.168.10.9,63,63.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,52.84.40.144,30,30.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.97.114.101,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,104.97.127.199,68,68.0,0.0,0.0,0.0,0.0,0.0
104.97.114.101,192.168.10.9,33,33.0,0.0,0.0,0.0,0.0,0.0
104.97.127.199,192.168.10.9,70,70.0,0.0,0.0,0.0,0.0,0.0
52.84.40.144,192.168.10.9,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,117.121.28.4,35,35.0,0.0,0.0,0.0,0.0,0.0
117.121.28.4,192.168.10.9,27,27.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,204.154.110.79,21,21.0,0.0,0.0,0.0,0.0,0.0
204.154.110.79,192.168.10.9,23,23.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,45.32.6.90,209,209.0,0.0,0.0,0.0,0.0,0.0
45.32.6.90,192.168.10.16,265,265.0,0.0,0.0,0.0,0.0,0.0
192.168.10.9,157.240.2.7,31,31.0,0.0,0.0,0.0,0.0,0.0
157.240.2.7,192.168.10.9,35,35.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,93.184.216.135,38,38.0,0.0,0.0,0.0,0.0,0.0
93.184.216.135,192.168.10.16,36,36.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,204.187.101.132,206,206.0,0.0,0.0,0.0,0.0,0.0
204.187.101.132,192.168.10.16,177,177.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,77.247.179.176,72,72.0,0.0,0.0,0.0,0.0,0.0
77.247.179.176,192.168.10.16,43,43.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,104.16.96.65,29,29.0,0.0,0.0,0.0,0.0,0.0
104.16.96.65,192.168.10.16,33,33.0,0.0,0.0,0.0,0.0,0.0
192.168.10.16,185.59.223.16,327,327.0,0.0,0.0,0.0,0.0,0.0
185.59.223.16,192.168.10.16,285,285.0,0.0,0.0,0.0,0.0,0.0
